lat,lon,name,capacity,region_id,station_id
35.722353,139.760966,E5-23.ビレッジ千駄木,6,6,00010830
35.638319,139.834741,H1-119.榎戸材木店,6,4,00010831
35.651672,139.760549,C5-29.Hi-NODE(ハイノード),7,3,00010833
35.627373,139.692044,J1-22.NTTコミュニケーションズ唐ヶ崎ビル,4,12,00010834
35.698654,139.759762,A2-18.猿楽町SSビル東,6,1,00010835
35.698641,139.759306,A2-19.猿楽町SSビル西,5,1,00010836
35.669267,139.756018,C1-55.アーバンネット内幸町ビル,17,3,00010837
35.654873,139.762103,C1-56.鈴与竹芝ビル,6,3,00010838
35.623756,139.692517,J1-23.清水池公園,24,12,00010839
35.605996,139.743037,I1-65.セブン-イレブン品川東大井1丁目店,7,10,00010841
35.674337,139.668801,M6-11.京王サイクルパーク笹塚,10,8,00010842
35.657682,139.703307,M3-13.渋谷駅東口地下駐輪場,20,8,00010843
35.556231,139.751408,K1-75.三井不動産インダストリアルパーク羽田,11,7,00010844
35.700033,139.71983,D4-04.ジェノヴィア新宿早稲田グリーンヴェール,6,5,00010845
35.704201,139.735815,D2-14.ローソン 神楽坂駅北店,6,5,00010846
35.650948,139.799711,H1-120.豊洲5丁目,18,4,00010847
35.676603,139.829736,H1-121.南砂5丁目,30,4,00010848
35.585178,139.726339,K1-76.グリーンベルト,7,7,00010849
35.68557,139.766929,A4-13.アーバンネット大手町ビル,8,1,00010851
35.647872,139.75391,C5-30.フェイム芝浦インターウェーブ,10,3,00010852
35.712445,139.758157,E5-24.本郷6丁目,4,6,00010855
35.596733,139.73804,I1-66.南大井文化センター駐車場,7,10,00010856
35.540589,139.752918,Z20.川崎キングスカイフロント 東急 REI ホテル,10,11,00010858
35.679167,139.839746,H1-122.東砂スポーツセンター,10,4,00010859
35.634316,139.793199,H1-123.ダイワロイネットホテル東京有明,19,4,00010860
35.601149,139.754284,I1-67.八潮公園第一,10,10,00010861
35.600003,139.754288,I1-68.八潮公園第二,11,10,00010862
35.567562,139.766854,K1-78.城南鋳物団地協同組合,5,7,00010864
35.626267,139.771438,C5-31.ヒルトン東京お台場,10,3,00010865
35.699312,139.696468,D5-11.NTTコミュニケーションズ新宿ビル,9,5,00010866
35.667259,139.745643,C1-57.虎ノ門ツインビルディング,11,3,00010868
35.612389,139.676238,J1-24.ボヌールREIWA,5,12,00010869
35.680636,139.817977,H1-124.セブン-イレブン 江東海辺店,13,4,00010870
35.679807,139.715931,D1-11.三井ガーデンホテル神宮外苑の杜プレミア,5,5,00010871
35.698917,139.771856,A3-41.秋葉原ダイビル,13,1,00010874
35.627891,139.776896,C5-32.トレードピアお台場,6,3,00010878
35.653531,139.769431,B4-18.豊海センタービル,5,2,00010879
35.66206,139.735501,C2-20.三井ガーデンホテル六本木プレミア,5,3,00010880
35.647076,139.703964,M3-15.co-ba ebisu,6,8,00010881
35.711875,139.759306,E5-25.ジェノヴィア東大前グリーンヴェール,9,6,00010882
35.624566,139.72448,I1-70.五反田リバーステーション,6,10,00010883
35.645682,139.748768,C5-33.msb Tamachi,29,3,00010884
35.689017,139.714755,D1-12.ジェノヴィア新宿御苑グリーンヴェール,6,5,00010885
35.625081,139.682632,J1-25.碑文谷公園,7,12,00010886
35.623459,139.687128,J1-26.田向公園,6,12,00010887
35.623215,139.668472,J1-27.衾町公園,6,12,00010888
35.675049,139.68444,M5-13.セブン-イレブン初台店,13,8,00010891
35.596483,139.7355,I1-71.セブン-イレブン南大井浜川店,5,10,00010892
35.600081,139.728193,I1-72.セブン-イレブン大井店,25,10,00010893
35.669291,139.795364,H1-127.古石場川親水公園,41,4,00010894
35.700732,139.711472,D4-05.カスタリア新宿7丁目,6,5,00010895
35.626121,139.688576,J1-29.カスタリア目黒鷹番,8,12,00010897
35.645162,139.785386,H1-128.豊洲市場（5街区）,35,4,00010898
35.693408,139.762809,A2-20.神田スクエア,18,1,00010900
35.586993,139.736491,K1-79.Tマークシティホテル東京大森,7,7,00010901
35.579849,139.731241,K1-80.大森北6丁目,4,7,00010902
35.676643,139.816054,H1-130.トヨタモビリティ東京 深川店,8,4,00010903
35.679029,139.793535,H1-131.セブン-イレブン 江東佐賀2丁目店,19,4,00010904
35.681418,139.809287,H1-132.セブン-イレブン 江東三好4丁目店,30,4,00010905
35.683433,139.740756,A6-22.半蔵門PREX South,13,1,00010906
35.622403,139.71771,I1-74.セブン-イレブン西五反田6丁目店,6,10,00010907
35.708596,139.758269,E5-26.本郷4丁目,4,6,00010908
35.692599,139.770109,A3-42.内神田3丁目,33,1,00010909
35.683156,139.67338,M6-12.LIVART SEASON 幡ヶ谷,12,8,00010910
35.603275,139.713428,I1-75.セブン-イレブン品川二葉4丁目店,5,10,00010911
35.729615,139.59532,T2-37.上石神井2丁目,7,9,00010913
35.679001,139.825809,H1-133.北砂2丁目公園,17,4,00010915
35.643141,139.777821,H1-134.豊洲ぐるり公園,21,4,00010916
35.683102,139.688852,D6-24.ＮＴＴ東日本 本社ビル,10,5,00010917
35.612217,139.708164,I1-77.セブン-イレブン品川西中延1丁目店,12,10,00010918
35.684584,139.734442,A6-21.日本工営ビル,5,1,00010919
35.636644,139.751798,C5-34.五色橋ビル,3,3,00010920
35.689466,139.745316,A6-23.セブン-イレブン 千代田三番町店,5,1,00010922
35.684218,139.832843,H1-135.北砂5丁目団地,31,4,00010923
35.683542,139.839763,H1-136.東砂一丁目公園,17,4,00010924
35.689755,139.701323,D6-25.新宿駅東南口自転車駐輪場,32,5,00010926
35.601431,139.718659,I1-78.セブン-イレブン西大井店,10,10,00010927
35.621904,139.741429,I1-79.品川浦第二,15,10,00010928
35.549568,139.731093,K1-81.コーナン本羽田萩中店,13,7,00010929
35.561499,139.71123,K1-82.西蒲田公園,5,7,00010930
35.611085,139.68599,K1-83.北千束北児童公園,5,7,00010931
35.622714,139.74471,I1-80.リバーサイド品川港南ビル,7,10,00010933
35.668044,139.785801,B4-19.コーシャタワー佃,6,2,00010934
35.694578,139.754434,A2-21.神田神保町3丁目,7,1,00010935
35.682218,139.743292,A6-24.国立劇場,15,1,00010936
35.608127,139.717865,I1-81.戸越6丁目,21,10,00010937
35.627386,139.711182,I1-82.トミンハイム西五反田四丁目,6,10,00010938
35.600161,139.749902,I1-83.かもめ歩道橋,15,10,00010939
35.653096,139.75739,C1-61.環三浜松町駅南,39,3,00010940
35.581698,139.71491,K1-84.佐伯山緑地,11,7,00010941
35.650845,139.748346,C1-59.セレスティン芝三井ビルディング,11,3,00010942
35.638985,139.793653,H1-137.住友不動産ショッピングシティ有明ガーデン,16,4,00010943
35.647659,139.745055,C1-60.専売ビル,12,3,00010944
35.583555,139.743381,K1-85.大田区青少年交流センター ゆいっつ,3,7,00010945
35.556267,139.727246,K1-86.IMPREST STAY TOKYO 蒲田,21,7,00010946
35.646375,139.740061,C4-09.ケーヨーデイツー三田店,4,3,00010947
35.655937,139.763251,C1-58.ウォーターズ竹芝,9,3,00010948
35.69474,139.77929,A3-43.unito CHIYODA,6,1,00010949
35.669941,139.749261,C1-64.東京虎ノ門グローバルスクエア,5,3,00010950
35.547061,139.756277,K1-87.羽田イノベーションシティ,8,7,00010951
35.666001,139.778102,B3-16.明石町区民館,6,2,00010952
35.621081,139.741178,I1-85.GOODOFFICE品川,5,10,00010953
35.694951,139.708219,D6-26.セブン-イレブン新宿６丁目文化センター通り店,10,5,00010956
35.613819,139.728418,I1-84.セブン-イレブン西品川2丁目店,0,10,00010957
35.697024,139.677846,N3-03.青桐公園,7,13,00010961
35.707883,139.683284,N3-04.東中野駅地下駐輪場,20,13,00010962
35.698068,139.682781,N3-05.中野坂上駅地下駐輪場,7,13,00010963
35.69693,139.672721,N4-01.本四公園,9,13,00010964
35.686474,139.671383,N4-02.栄町公園,15,13,00010965
35.708487,139.662135,N3-01.中野四季の森公園,7,13,00010967
35.601694,139.719778,I1-86.ファミリーマート二葉三丁目店,2,10,00010968
35.696126,139.763297,A2-23.axle御茶ノ水,7,1,00010969
35.62822,139.741135,C5-35.品川駅港南口,3,3,00010970
35.686334,139.692881,D6-27.新宿三井ビルディング二号館,8,5,00010972
35.710285,139.66173,N2-01.NTT野方ビル,5,13,00010973
35.724988,139.672511,N2-02.江古田1丁目A,3,13,00010974
35.712179,139.65603,N2-03.野方1丁目,7,13,00010975
35.714875,139.76394,E5-27.真正館駐車場,3,6,00010976
35.663681,139.785651,B4-21.月島駅前第一駐輪場,35,2,00010978
35.687416,139.795588,H1-138.HW.HILLS新大橋,12,4,00010979
35.654757,139.761516,C1-65.東京ポートシティ竹芝,13,3,00010981
35.634194,139.688833,J1-31.守屋図書館,18,12,00010983
35.662146,139.702793,M3-19.渋谷キャスト,20,8,00010984
35.713018,139.656768,N2-04.野方2丁目,6,13,00010985
35.717877,139.654732,N2-05.野方3丁目,12,13,00010986
35.582756,139.6925,K1-88.大田久が原西郵便局,5,7,00010987
35.697143,139.718739,D4-06.グリーンフォート河田,8,5,00010988
35.642764,139.741174,C4-10.亀塚公園,9,3,00010989
35.719717,139.64785,N1-01.BeGood野方,10,13,00010990
35.599774,139.723467,I1-87.セブン-イレブン西大井滝王子通り店,8,10,00010992
35.58768,139.734515,I1-88.セブン-イレブン品川南大井3丁目店,9,10,00010993
35.669742,139.716025,C3-27.the ARGYLE aoyama,7,3,00010995
35.689896,139.815116,H1-140.キャナルパレス住吉,15,4,00010996
35.673409,139.675203,M6-13.JICA東京,12,8,00010999
35.669228,139.751668,C1-67.京阪神 虎ノ門ビル,19,3,00011000
35.572086,139.68708,K1-89.ファミリーマート大田千鳥三丁目店,4,7,00011001
35.5873,139.701644,K1-90.ファミリーマート大田仲池上一丁目店,3,7,00011002
35.550027,139.74973,K1-91.穴守稲荷神社,10,7,00011003
35.606793,139.678372,J1-32.緑が丘駅前高架下,7,12,00011005
35.621845,139.776833,H1-158.東京国際交流館,15,4,00011007
35.660632,139.817294,H1-142.東京ベイ潮見プリンスホテル,11,4,00011008
35.699043,139.822886,H1-141.スーパーホテル東京・亀戸,5,4,00011010
35.674199,139.822018,H1-144.南砂住宅,17,4,00011011
35.643131,139.797784,H1-145.東雲都橋住宅,8,4,00011012
35.672477,139.739743,C3-28.ヒューリックＪＰ赤坂ビル,8,3,00011013
35.561101,139.715173,K1-92.蒲田駅西口自転車駐車場,22,7,00011014
35.548864,139.74484,K1-93.六間堀仲羽公園,18,7,00011015
35.702271,139.752619,A2-24.水道橋駅西口前,6,1,00011016
35.686567,139.699355,M5-15.新宿マインズタワー,20,8,00011018
35.572188,139.749613,K1-94.昭和島駅前,16,7,00011019
35.578259,139.783505,K1-95.城南島海浜公園,13,7,00011020
35.66711,139.76643,B3-17.銀座6丁目-SQUARE,10,2,00011021
35.629861,139.666293,J1-33.芳窪街かど公園,15,12,00011023
35.70442,139.67141,N3-07.なかのZERO,5,13,00011024
35.690897,139.668345,N4-04.弥生町5丁目,12,13,00011025
35.694679,139.779504,A3-44.THE WAVES AKIHABARA,6,1,00011026
35.721556,139.640397,N1-02.鷺宮東駐輪場,12,13,00011027
35.721827,139.635949,N1-03.鷺宮南駐輪場,8,13,00011028
35.67323,139.66393,M6-14.ドコモショップ笹塚店,5,8,00011030
35.586408,139.705425,K1-96.西馬込駅前自転車駐車場,14,7,00011031
35.636269,139.709073,J1-34.田道広場公園,10,12,00011032
35.634574,139.710332,J1-35.目黒川田道街かど公園,6,12,00011033
35.665214,139.757008,C1-68.桜田公園,25,3,00011034
35.662908,139.755014,C1-69.塩釜公園,3,3,00011035
35.679192,139.74019,A6-25.麹町仮住宅,4,1,00011036
26.213253,127.677307,01.KARIYUSHI LCH.Izumizaki 県庁前,3,1,00051402
26.213303,127.666621,17.ロワジールホテル那覇,3,1,00051403
26.219193,127.706718,18.ノボテル沖縄那覇,7,1,00051409
26.219767,127.679226,16.ソルヴィータホテル那覇,5,1,00051411
26.205227,127.679432,07.那覇中央郵便局,3,1,00051412
26.217229,127.691717,08.牧志郵便局,4,1,00051413
26.188809,127.660835,09.小禄郵便局,5,1,00051415
26.213346,127.674074,10.東町郵便局,4,1,00051416
26.225194,127.692222,02.ホテルストーク那覇新都心,4,1,00051421
26.224972,127.696139,14.ピータイム おもろ,4,1,00051424
26.216665,127.69,11.琉球銀行イチバンジャー出張所,3,1,00051425
26.315103,127.755836,19.コンドミニアムホテル　モンパ,3,1,00051427
26.321657,127.755674,20.ココシャスモンパ,4,1,00051428
26.15848,127.658238,12.沖縄アウトレットモールあしびなー,7,1,00051430
34.686078,135.792409,01.平城宮跡歴史公園内天平みはらし館前,22,1,00075002
34.680726,135.846464,03.春日大社駐輪場,5,1,00075004
34.693435,135.782211,04.三和西大寺南町ビル,14,1,00075005
34.69292,135.806377,05.海龍王寺駐輪場,6,1,00075006
34.687559,135.805805,07.奈良ロイヤルホテル,7,1,00075008
34.68421,135.806154,08.奈良センタービル,6,1,00075009
34.678323,135.835093,09.なら和み館,5,1,00075010
34.68472,135.802907,12.ミ・ナーラ,15,1,00075013
34.681887,135.818322,13.ホテル日航奈良北,5,1,00075014
34.68411,135.833202,14.奈良公園登大路園地,3,1,00075015
34.684043,135.83996,15.奈良公園浮雲園地,9,1,00075016
34.680773,135.831702,17.猿沢イン,9,1,00075018
34.681344,135.818659,22.ホテル日航奈良南,4,1,00075023
34.685393,135.81229,36.新大宮自転車センター,7,1,00075037
34.685751,135.804206,99.メンテナンスセンター（イベント用）,4,1,00075039
34.694139,135.785359,29.奈良ファミリー,8,1,00075040
34.677745,135.819919,38.トヨタレンタカー JR奈良駅前店,5,1,00075041
34.686354,135.792671,99.メンテナンスセンター（平城宮跡）,42,1,00075042
34.685563,135.834409,02.奈良公園バスターミナル,6,1,00075043
34.6857,135.80406,20.奈良市役所,10,1,00075044
34.681905,135.819849,39.JR奈良駅旧駅舎(奈良市総合観光案内所),4,1,00075045
34.682091,135.804897,06.奈良 蔦屋書店／奈良県コンベンションセンター,10,1,00075046
34.682074,135.823044,30.奈良ワシントンホテルプラザ,5,1,00075048
33.240344,131.609051,01.アートプラザ,5,1,00085001
33.23542,131.60768,02.お部屋ラボ 祝祭の広場,22,1,00085002
33.23307,131.60794,03.要町バスターミナル西,20,1,00085003
33.22334,131.60187,04.大分市美術館,3,1,00085004
33.238468,131.611152,05.大手公園,7,1,00085005
33.236701,131.609493,06.ふないアクアパーク,4,1,00085006
33.233488,131.608944,07.ドコモショップ金池店,10,1,00085007
33.245753,131.610949,08.ドコモショップ大分中島店,10,1,00085008
33.229594,131.617269,09.南蛮BVNGO交流館,5,1,00085009
33.236863,131.606009,10.中央町地下駐輪場,20,1,00085010
33.24632,131.58848,11.フェリーさんふらわあ大分支店,5,1,00085011
33.23886,131.6078,12.大分銀行本店,3,1,00085012
33.23344,131.59954,13.レンブラントホテル大分,8,1,00085013
33.25546,131.54706,14.田ノ浦ビーチ,10,1,00085014
33.24336,131.60776,15.旧中島小学校,6,1,00085015
33.24645,131.58477,81.かんたん港園,8,1,00085016
33.23882,131.62006,17.大分商工会議所,8,1,00085017
33.24371,131.59697,18.大分みらい信用金庫 ATMコーナー 春日出張所,4,1,00085018
33.23074,131.60369,82.大分銀行 ソーリン支店,9,1,00085019
33.23057,131.60701,20.コレジオ大分,6,1,00085020
33.24752,131.59736,21.ＴＯＳハウジングメッセ,8,1,00085021
33.23825,131.61004,22.ハニカムプラザ,3,1,00085022
33.24007,131.59961,24.クローバー公園,10,1,00085024
33.23736,131.59027,25.やまばと児童公園,8,1,00085025
33.21246,131.59398,83.大分銀行 南支店,4,1,00085026
33.22934,131.5808,84.大分銀行 にじが丘出張所,4,1,00085027
33.23222,131.61878,28.錦町2丁目交差点ポケットパーク,10,1,00085028
33.23196,131.60731,30.大分駅レンタサイクルポート,9,1,00085030
33.24411,131.60234,31.大分銀行 勢家支店跡地,5,1,00085031
33.24615,131.60678,32.D-plaza,9,1,00085032
33.23979,131.60889,33.大分市役所 本庁舎,6,1,00085033
33.24113,131.62722,34.大分放送（ＯＢＳ）,4,1,00085034
33.24581,131.61625,86.天神島児童公園,7,1,00085035
33.23031,131.60106,36.風之荘 本館,10,1,00085036
33.24087,131.60973,37.大分市保健所,5,1,00085037
33.23961,131.60193,38.大分県立美術館（OPAM),10,1,00085038
33.24219,131.63583,41.平和市民公園(北),6,1,00085042
33.30504,131.499,43.ホテルサンバリーアネックス,2,2,00085044
33.27953,131.50654,45.ロイヤルホスト 別府北浜店,3,2,00085046
33.30467,131.50387,47.フェリーさんふらわあ別府港,10,2,00085048
33.32726,131.47932,48.龍巻地獄,1,2,00085049
33.31577,131.46955,50.海地獄,2,2,00085051
33.23241,131.58031,88.こばと児童公園,6,1,00085052
33.21961,131.58444,89.城南東児童公園,8,1,00085053
33.23902,131.59054,90.大分県立図書館,8,1,00085055
33.23863,131.61653,53.月刊シティ情報おおいた 駐輪場横,2,1,00085057
33.28541,131.50427,56.大分合同新聞社　別府総局,2,2,00085062
33.28028,131.50581,58.トキハ別府店,4,2,00085065
33.23217,131.62668,59.滝尾橋東バス停前,10,1,00085066
33.31615,131.4727,63.かまど地獄,2,2,00085070
33.24135,131.65307,65.AEON高城店,4,1,00085072
33.23466,131.61363,66.シルバー人材センター,5,1,00085073
33.24291,131.65526,67.高城駅駐輪場,8,1,00085074
33.23742,131.6037,68.大分信用金庫 西新町支店,6,1,00085075
33.24139,131.59329,69.豊和銀行 本店,11,1,00085076
33.22699,131.63528,70.豊和銀行 下郡支店,6,1,00085077
33.23522,131.63105,73.裏川緑地,8,1,00085080
33.2283,131.63134,74.城の内公園,8,1,00085081
33.23984,131.63672,75.豊和銀行 牧支店,4,1,00085082
